scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
4.207898762341816,0.6767575571505378,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,1
-0.18092059518842996,0.6918233819956342,-0.506594653378543,0.356741243524855,0.108814005647678,-1.79931465409648,2.35619704065381,4.02817200772444,-0.284107967618688,1.17378035348087,0.192015443748052,-0.591339308975275,-0.374239496595273,-0.143486724770647,-0.189746210562593,-0.0927936810167758,0.591144650947643,0.242422350239799,-0.68910825172303,0.143366014516215,-0.5703000725004,0.126874214112037,0.267666996275947,0.882722141951532,-0.260969529461874,0.766678597534123,-0.0839490153993339,0.672953730323848,0.364895177444998,0.194899830571193,0
-0.17396745932415517,0.947460580010753,-0.794513310202895,1.60129437898944,-1.26505773294004,-0.702414319578361,0.446998768031518,-0.2559535529966,0.229440323382055,0.822877030671643,-0.484846959069828,-0.28573403135226,0.204505703468086,1.06816347394972,0.650119646087983,1.04281377678901,-0.23945530508119,0.0552093191018115,-0.560436414301266,0.748635617501759,0.396261650479606,-0.0336579669886926,0.450195152667304,1.33615970973575,-0.0429949227028591,0.268001970053147,-0.638116889907841,-0.232394336936735,0.365748590803049,0.248954005181455,0
-0.29203170629954106,-0.7601249217769918,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1
1.0845501321095812,-0.6573670649552109,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,1
0.3960506188290918,-0.4848269398571567,1.19848071643106,-0.153325154607101,0.138629792789813,0.613443296684933,-0.457492171980953,-0.61576030884835,-0.0177167046305946,-0.0676213198963943,0.589949218106403,-0.120819806642392,-1.25014948780468,-0.687828683879794,-1.60797031790114,0.397818654556087,0.434207532049728,0.108679262800168,-0.173117204617898,-0.28033154116227,0.315745507819637,-0.11256610499945,-0.231226900432338,-0.728244449429587,-0.0568969035759522,-0.127572735556933,0.40609157027907,0.397799497588439,-0.0578463109186428,0.0098780860726767,0
12.543178973717145,0.6771336151809926,0.429946293071678,-3.51028414592974,-2.55484220797325,0.272234880911557,-1.15961453320939,-0.550600734549155,1.06253351612897,-0.537573833523063,-0.65711507013488,0.480930716465924,-1.12796680443646,-0.243584633458586,-0.0751023795462965,0.525561172870812,0.015497007378445,-1.58488270665058,0.0595613609101951,0.789194859483714,-0.850396447375152,1.24215136001879,0.0146009650057886,-1.4954800392294,-0.468781983333086,0.753760751549299,-0.546594159233239,0.351381370813382,-0.25039680011527,0.100740870457578,0
-0.13475177304964536,-0.5585108101993989,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,1
-0.30593797802809064,0.7448475642897645,-2.21921860215056,0.727831411106392,-5.45822994652182,5.92484984705884,3.93246382376344,-3.0859842366267,-1.67786998770016,0.865074610405235,-3.17726028894586,-3.41920738405664,3.69317394224412,-3.97843975507806,-1.71859087457346,-8.63629739365259,-0.242964821455265,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.96477180373471,0.41747174595057,-0.817343384056975,-0.0287524020141088,0.0257225108657227,-0.825835343221856,-0.0130890304987416,0.413291188715315,-0.131387346404896,1
3.729383952162425,-0.24813366512619978,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,-0.921051995675577,-0.61381552858098,0.198913055533638,0.0160870050482155,2.20626377523102,-0.527140627794259,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.340330752683629,0.76016976216338,0.353376975218638,-0.778892742566353,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,1
1.0845501321095812,-0.699168265402955,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,1
-0.0878876373244333,0.8546565091825732,-0.418889579728745,0.881047345506186,1.80963241259736,2.42585832501638,1.13040024398859,1.15854627221562,0.464107920352078,0.289058782635935,-1.23103950939254,0.988405118590725,-0.286034781210372,-0.713102206897356,-1.17423125661671,-0.0137765125559153,-1.34701654710093,1.61145949196538,-1.54076513466703,0.603977931886382,-1.24654239250308,-0.0926219882837258,-0.126083701268698,-0.453500497083982,0.0904626595647333,0.154533111898117,-0.877202024254577,-0.509485541754118,-0.008844080326319,-0.0259387624006599,0
-0.29036295369211507,-0.2845642868265109,1.26530338170364,-0.108344576623384,0.478389311353813,-0.252707549902994,-0.605503418076143,-0.521450267922645,-0.346062390833397,0.0251547950032288,0.217444581300995,-0.0314043076203917,1.11222256328015,0.595397199146329,-0.289188583426915,0.384368865080181,0.618123846809414,0.716382193208293,-0.711518589300733,0.231276245483133,0.444571706103658,-0.0708757691386211,-0.109021115215191,-0.352553672116705,0.0499201900472958,0.0551188041202487,0.118432259383836,0.908685227906701,-0.0773457561010661,-0.00507727392595,0
19.017660965095253,-0.30180419716017426,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1
-0.21387845918509243,-0.26598466975935225,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,1
0.38937560839938806,0.4890575926997735,0.413643968247563,0.924622779524573,-1.508667506348,-0.112343701841122,0.831778671666321,-0.417121655156424,0.0645483873349555,-3.04231037235402,-0.884890080121799,-0.732002369360496,0.677414215868055,1.21300624551595,0.0996717194600753,1.48049076125506,-0.218756918601357,-0.629831615125058,-0.362656492854048,0.256287003968963,0.691093484275725,0.643687035099566,-0.961998006481691,1.29110875060584,-0.258802450992005,-0.418944505327453,0.6334299375738,-0.34327156814616,0.178108836378698,0.323667550927098,0
1.891252955082742,-0.19990422272036854,-1.5542108928492,-1.62143971689466,2.06506771164868,-2.3297999971472,-0.592700423812142,-0.302591825644165,-0.695613051429927,0.319849520098456,-2.40198685673115,0.913050671891749,1.18395581630577,-0.444435537060355,0.366121169670789,-0.397150944224341,-0.135873151701675,-0.0937391667329371,0.18903975507613,0.529099481132971,-1.06210101710148,0.370596080553421,0.180948100763729,0.423199502816633,0.249965195035917,-0.0141933472382338,0.4155970311644,-0.161880231146988,0.239304965983362,0.144655467175454,0
-0.278264497288277,-0.820564498359153,-0.277113285928691,1.35758527633308,0.545678603915978,0.239829471491706,1.58760908509459,0.268709576154266,1.2221990209112,-0.380211753108522,0.759385340850072,-0.297403836594396,-0.349564890366382,-2.62854280290556,2.56231682838583,1.39121114907624,0.0440569138027381,-0.362272656155336,0.04554230772567,-0.0670949515028831,-0.178737398564983,0.11765792334053,-0.212449445298969,-0.0288687786927278,-0.472203928869784,-1.35686673558073,0.554760396369584,-0.285412987418943,-0.0457806330801258,-0.16901189788439,0
-0.28493950771798077,0.3429825514949776,1.87564543191359,0.0159642027935557,-1.62280643803071,2.91003933344683,2.50635824629384,4.7099854684908,-0.828622230045752,1.13576178853349,-0.395932465570928,1.31070948908803,-0.94566330101145,-0.0078492216034196,-0.341644436992709,-0.120981853440861,-1.53119792419827,0.303851107678924,-0.47138875174824,-0.592402582847998,-1.38916291735564,-0.248977779591832,0.0809133464948048,0.403530342677353,0.119767306069721,0.707615142389613,0.139545195413394,0.155523224168423,0.0160896374347701,-0.0536287776312977,0
0.9167014323459879,-0.5851169158540778,0.954506314891118,-0.241219849891443,1.20706696786512,1.46726454228045,-0.77532838141411,0.350345608491361,-0.470209557051367,0.164255011435286,0.678645308529832,-0.252742195347196,-0.428235998833224,1.0252490393975,0.92899610972637,-0.49622455606031,0.302336571476521,-0.204333348658466,-0.0335823274670573,-0.613654259110089,-0.655054853621004,0.0504341036339825,0.0222216186564797,0.165081103181269,-0.05201118563281,0.111880940516383,0.33708100688874,-0.37510624239257,0.0785216568576786,0.0506658770502963,0
0.2198581560283688,0.533832001950801,1.88381698838068,-0.608312882358877,-0.0924920321975609,-0.0012835342417166,-0.731589322951987,0.158894599645307,-0.889667680890508,0.191545714591394,1.20385377253177,-0.0938649467838,0.988053912015766,1.53064623951093,0.848986405143942,-0.216064474259204,0.154716352580353,0.594715786171526,-0.915666387368103,0.568722810756005,0.0886396654350941,-0.050244703228784,0.109402985738439,0.396473757105664,0.28764479457982,0.788609255150398,-0.467186157968923,-0.155935977668284,0.0204413907239117,-0.0274501826645751,0
0.1112501738283966,-0.31189900491519595,-1.89861683008673,-0.26696050284334,1.19643491953973,-1.56541671945156,-0.818960352584651,-0.99563785725217,-0.512855557167884,0.284397611499279,-1.16543685036718,0.432193173032164,1.13643181585516,-0.313098390830893,-0.467613426778605,0.0645241583595703,-0.335932113383693,1.6947373668188,-0.116786886662312,-0.462600541066435,0.092977127173804,-0.488509902780459,0.494852739209143,1.30422273767246,-0.0803366604819017,0.576155025750217,-0.033420112890251,-0.266846984755522,-0.438578586367122,0.0636251798893374,0
0.1862049784452788,0.578054075969598,-1.56311661185634,1.16440912679275,-2.45406121244455,-1.49592069428642,2.73192594201286,3.09487943096949,0.13331233953547,1.49982447767079,-0.785231135913282,-1.29896885082617,-0.165149530552404,-0.0119515152180016,-0.345614377457048,-0.137691923135239,0.043103652077806,0.246012042537846,0.836068180021672,-0.193224817525454,-0.235266868268473,-0.369039774404298,-0.0332365055416783,-0.466713544321528,0.0679585768314777,0.629441850134054,-0.215787195297667,0.30533769527238,-0.502309250479323,-0.0047346654645614,0
-0.16701432345988038,0.7691503145079075,-0.160985361376326,1.34761676802647,-0.897666432979214,-0.245600804165499,1.72615696332055,-0.484954028885675,1.44549651725488,-0.285167476409879,-1.35027968892624,-0.496238879244594,1.11339025527127,0.401026243186509,0.57683929998369,-0.47686812535402,-0.0384010594682322,-0.202120349057829,0.542176798749544,0.611721867941368,1.18987319447218,0.107099561191286,0.162702158407244,0.487659964244492,-0.327389826673246,0.285413088093791,-0.0716392770638462,0.699499959410848,-0.0432786863656398,0.167262221054046,0
1.8211653455708523,-0.26155423608805634,0.83232101481143,-0.855339217116369,1.07587614816527,0.244279580376811,-1.13432481873624,0.353965817751392,-0.585805873569416,0.245608203278887,0.799318351008447,-0.416443091358038,1.43726537203085,1.81731055289378,0.599469683513064,-0.432546343137837,-0.830131083288263,-0.292066942271813,0.209019124764436,-0.721344146589049,0.268460276721313,0.236055027623314,-0.0450154224984423,-0.162789235163318,-0.0140194384136431,0.325934915659014,-0.0221699243979289,0.924471582382179,-0.0431579173134654,0.0295094423680775,0
-0.30593797802809064,-0.005740760871161931,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,1
1.2473925740508969,-0.570227368210757,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,1
0.15227367542761788,0.8029485299950349,2.10172130834003,-2.4420473069906,-0.609903820092229,-2.10108782336979,-0.170992555554683,4.93763560450531,-3.10768499716269,1.40326044672,0.429216902124495,1.18086127415361,-1.15694388008562,-0.23660948678002,0.255592894171532,-1.69427369392363,-1.54142269040359,-0.885514235447357,0.896263327121048,0.0989311823205596,-0.00312425932776,-0.340136487423855,-0.0619927439527192,0.619427335797308,0.224183948148674,0.739883847028557,-0.321985940359965,0.0419853464291358,0.136136854607887,-0.0307651384307992,0
16.6442775691837,-0.7827236590446364,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1
-0.30593797802809064,-0.1587023647586618,1.18203876339118,0.0435340739197366,0.187615509064259,0.568308672686124,-0.241478377861046,-0.362328985545925,0.0023822757046349,0.0556593655141898,0.0209212099361942,0.0372113167288489,1.40251239708996,0.692197200626144,-1.08983987854098,0.601049341789042,-0.314235492282164,-0.444604048585614,0.139000030036865,-0.548111853105761,-0.0103821171251478,-0.213972451307405,0.0136979563420404,0.157877795805098,-0.0544384304552512,0.262500854623199,0.505217460233406,0.557609334396137,-0.0448477271199058,-0.0128678586339085,0
-0.29203170629954106,0.010347471744233533,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1
0.04171881518564872,0.5736471459252056,0.419102067377009,-0.248816531723016,0.710042136444612,-0.81066685328815,-1.12208024864342,-0.471526112793055,-0.39976457323566,-0.304840426015998,-2.38780958402651,1.72568868373268,-0.864618506173885,-1.06132994681979,0.971727124794957,-0.402081051866199,0.920643267100472,-1.78466292535198,1.45680390191831,0.288099860369745,2.57629758638123,-0.0213549449876958,-0.024244233623968,0.532968808205239,0.0020169171467986,0.0779540812584278,-0.940939049164492,0.178032952504221,0.152836012573339,0.21751820061391,0
0.018912529550827412,-0.6687780758168245,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,1
11.121540814907522,0.69789906955017,0.63739449224413,-4.34527349936911,-0.618025130832298,-0.952541870435176,-2.91142347004866,0.425177771863008,-1.09816026401745,0.0140562235904868,-0.747506673617405,1.28966564026616,0.322049788699527,-0.164811872347221,0.757500644930964,-0.652835568209893,-0.0739877539456027,0.560675770397982,-0.192594297032947,1.43718111576933,-0.437604236226016,1.25009242567338,0.586706456240086,0.384624261765642,-0.48820089948239,-0.304211060315849,-0.818982695046912,-0.176862704939975,-0.0758635639946148,0.10139563007213,0
0.0521485189820609,0.868723429884274,-0.529575184537653,0.314853222891256,-0.205945079922746,-0.24583727655508,1.40846644837776,-1.68188713509669,0.875006637700236,-0.17281931846027,-0.0138608255589301,-1.28967494081112,-0.794232093602128,-0.68612570420664,-1.35129895606358,-0.660356958948532,0.0001195733309938,-0.0740720432753037,0.717260947008604,0.132752261797705,-0.257626084984444,-0.0154904705143429,-0.113471964455029,-0.515198281527688,-0.0617024587577204,-0.237417274951475,0.355247300447542,-0.399216370027867,-0.0479220078334336,0.0054918369413437,0
0.7926574885273258,-0.3960772446698181,-0.951930410130404,0.757469050227499,1.08516600613285,0.267365378398016,-0.629316088953223,-0.0105264139981507,0.288972271593931,0.628910776423716,0.14887247877537,-0.741935420191446,-1.12172915233801,-0.306581562779189,-1.39827428651787,0.304666469790846,-0.297563375453147,-0.596897745030299,0.609949646945417,-0.604761156102735,-0.0453391095182929,0.0007617832242739,0.0767022625886746,0.27836099266288,0.0834881847785492,0.0957928661610633,-0.199274195611087,0.396627252059136,0.21631547034762,0.137749528562015,0
-0.2810457516339869,-0.7568109103836086,1.18380506035981,1.43921902080139,-1.31697998693332,1.86950278315572,1.02045954655759,-1.4788965484505,0.676817402040304,-0.402546942390609,0.671558020064934,-1.99304276298106,2.44028934058255,-2.30160993119643,2.3518992675837,-2.08021781641973,0.459920183404178,0.575327727369172,3.78387631480158,0.937509901191699,-1.52896632473649,-0.0611539941568496,-0.30072171132117,-0.44144928072212,-0.138625607938711,0.0396885197125939,0.749152848415584,-0.32653873532839,0.0360552902781438,0.0925779103643823,0
-0.2810457516339869,0.9242507484436192,2.06624009312289,-0.0926213623756581,-1.10212900004356,0.407481499029563,-0.164296488641414,-1.19218912331532,0.14512346422029,-0.299035985606526,0.631153437028181,0.0899583484190467,-0.892351538639753,0.118333185678881,-0.489204641156832,0.383974462926507,0.106391871579871,-0.0607947441072383,-0.27821113371867,-0.780359835568118,0.173130534544962,-0.258563548153533,-0.299801678530693,-0.756614044181964,0.339382478736376,-0.0396979625024586,-0.309253206848288,0.201642514369989,-0.0744999810921679,-0.0617732900910727,0
0.12835488805451256,-0.4477852238573565,-0.627935799644498,0.66071588731093,1.56457797179868,0.82543112179978,-0.0388539553385321,-0.382963009121682,0.484752617765701,0.0803923411491438,-0.559564180429033,0.0386637887188506,1.07470907655357,0.0693506231168976,-1.08549120133813,0.627235812201074,0.615764570297782,0.174953019122071,-0.469771030649247,0.549618093102285,0.840325448101446,-0.105118074024806,-0.110830822341322,-0.394168685365142,0.310744713335021,0.252656119284847,-0.680443940244215,-0.717099095692569,0.082703927556121,0.139099310250815,0
-0.2964817132526769,-0.6482476577166814,-1.06067628419757,2.60857946990866,-2.97167900258071,4.36008935234848,3.73885304346426,-2.72839507263672,1.98761635466291,-0.357344707416169,-2.75753451251209,-2.33593332652232,2.11151686706104,-2.59194964968951,-1.9505893546741,-7.31157981735935,0.0777527657738322,2.29060783198994,6.50927165018434,2.56997142628646,-3.28615008214787,-0.0890615369649179,-0.0631678773494982,-0.207385284031508,-0.183260817119722,-0.103679373403096,0.896178353364318,0.407386872028391,-0.130918311231478,0.192177382137495,1
-0.04171881518564872,-0.6128746992270244,-0.53099985379465,0.464583332092577,1.91958158864718,0.148711272559634,-1.06107937569,0.620818297501988,-0.859031128049194,0.93467918652549,0.224128889927033,-0.632679394487174,0.879122881121584,0.855434347766536,-0.155789649803716,-0.0102661526249318,0.106788318924868,0.513904389885996,-0.254336642775032,0.56504885710318,-0.397676070586104,-0.188269654641935,0.406688487144608,1.1652346067436,0.0258355542847349,0.0599271116675553,-0.614373184800434,0.413281173943481,-0.0305579867040807,-0.0224391833257126,0
-0.2087331386455291,0.07031697578832634,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,1
-0.2810457516339869,0.6990037400146311,-0.248241742692359,0.950486218985363,0.247770203162247,-0.725558955942038,0.386957545690469,-0.897689564262047,0.86068711239563,-0.042140880167456,-0.0851160945734764,0.0770424574518948,0.84316691366393,0.760174179559011,-0.295075682406297,0.285471787511913,-1.07159335893255,0.0642299211546706,-0.622171354897674,-0.275264180652899,0.143026888871691,0.0806405621772203,-0.236127572483043,-0.482022415176598,0.0777510693681317,0.0616994276917078,-0.487893119926709,0.120525785762685,0.349503543178859,0.150065970168979,0
0.8199137811152828,0.5944596075481898,1.842985547812,-0.668127377819338,-0.520943231628617,0.211400610167788,-0.65367439163533,-0.304013900166985,-0.500558589360403,0.0755051479147831,0.891511542298564,0.158107247017558,0.520397593347499,0.601159256269354,-0.638560200789815,0.285456459753715,-0.0738074171716656,0.743196286238033,-0.818716403307213,0.197795116416574,0.355483095564774,-0.0695895137075684,-0.196428753526698,-0.696972747654646,0.335350724192664,-0.364304581843567,-0.686849920565324,0.227557550188195,-0.0621306294642941,-0.045817229157003,0
0.06216103462661658,0.5679475164011246,1.72481917434762,0.0553620356664785,-0.781208995671747,3.58928824903575,1.27686926304779,2.75202741384875,-0.394485696553877,0.727584626877153,-0.438325129954811,1.23942943264571,-0.117859365664991,0.673753674994203,-0.615205385541772,-0.0345439581735764,-2.40148023863343,-0.329876010912178,0.186499716529758,-1.66170539059629,-1.34054288891918,-0.345087696109302,-0.278312087420279,-0.552253575776897,0.31305594947738,-1.00590234988409,-0.286857458612456,-0.179827100852694,0.0247328760971129,-0.0620201394627284,0
1.0845501321095812,-0.5041704247986768,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,1
-0.29203170629954106,0.6725504079348245,-0.311064517102356,0.874799509539422,-0.234145835346145,-1.43428419516955,1.49899251939066,-1.12391783560087,1.63160138835122,-0.359120384935868,-0.111427956408696,-1.16882456475521,-1.84374625109731,0.045837432763338,-0.0110268717658095,0.233833659263785,-1.45925965269751,-0.20712452478487,-0.89625181481188,-0.421602129177293,-0.811103622213004,-0.304187965775259,0.064277309491097,0.301612360970043,-0.395066746763126,-0.632896937559268,0.202517310212841,-0.459205955309685,0.114612972710852,0.158177854831909,0
-0.3057989153108051,-0.47603658339527516,1.2394002512168,0.341583592639443,-0.708673746754428,1.29667422311153,2.25102850961014,3.77589909021205,-0.526765768229307,0.928071852991955,-0.820014773042258,0.718482677218666,-0.246366022560935,-0.183879189290844,0.0447341306271882,0.380109815566289,0.779169766600487,1.16210296910351,-1.17045155472916,-0.0429559847436129,-0.542326090003795,-0.0307779834466055,-0.352290199293963,-1.24467767229326,0.157250439980586,0.934888634755712,0.327867334067555,-0.312808711614785,0.001701584180948,0.0244765246392573,0
0.992212487832012,0.5150408522415115,-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,1
11.228062856348211,0.03749416081769118,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,1
-0.2781254345709915,0.6782735410858088,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,1
-0.16757057432902236,-0.6720803353967559,1.28133777810275,-0.568489416797826,0.004352850761183,-2.00384881850037,-0.759081260299646,-0.797157342840157,-0.249811593928873,-0.0696675966964478,2.0516511926362,-1.49325749010401,0.914564136601448,1.65367980601687,-0.279959382263258,0.153909818041461,-0.0459366177602451,-1.26207114455299,0.0508884520987358,0.428322519230656,1.87016222657396,-0.0985967169466837,-0.0056829459482871,0.342817324309423,-0.247602304834341,0.0735478806254101,0.922914187254625,-0.666849502116184,0.0701900995817523,0.0047353729260863,0
